iteration	loss	baseline	error	formula	error	
5699	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5799	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5899	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
5999	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6099	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6199	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6399	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6499	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6599	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6699	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6799	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6899	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
6999	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
7099	0	0	0	0.00000000	(1.0980*(((-0.0000*(x0)+-0.0000*(x1)+-0.0000*(x2)+-0.0000*(x3)+-0.0000*(x4)+-0.0000*(x5)+-0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
7199	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
7299	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
7399	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
7499	0	0	0	0.00000000	(1.0980*(((0.0000*(x0)+0.0000*(x1)+0.0000*(x2)+0.0000*(x3)+0.0000*(x4)+0.0000*(x5)+0.0000*(x6)+-0.0057))-((-0.0000*((x0)**2)+-0.4554*((x1)**2)+-0.4554*((x2)**2)+-0.4554*((x3)**2)+-0.4554*((x4)**2)+-0.4554*((x5)**2)+-0.4554*((x6)**2)+0.0057)))+0.0125)	
RL2: 1.0678994755153326e-07	REL: 9.553939150919177e-08	MSE: 1.2926498657280308e-14	0	0	0	
99	0	0	0	0.00000001	(0.6365*(((0.0006*(cos(x0))+-0.0002*(cos(x1))+0.0002*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0006*(cos(x5))+0.0000*(cos(x6))+-0.0012))+((0.0003*((x0)**2)+0.7855*((x1)**2)+0.7856*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7857*((x5)**2)+0.7855*((x6)**2)+-0.0012)))+0.0006)	
199	0	0	0	0.00000000	(0.6365*(((0.0004*(cos(x0))+0.0000*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0004*(cos(x5))+0.0001*(cos(x6))+-0.0011))+((0.0002*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7857*((x5)**2)+0.7855*((x6)**2)+-0.0011)))+0.0007)	
299	0	0	0	0.00000000	(0.6365*(((0.0002*(cos(x0))+0.0001*(cos(x1))+0.0001*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0002*(cos(x5))+0.0001*(cos(x6))+-0.0010))+((0.0001*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0010)))+0.0008)	
399	0	0	0	0.00000000	(0.6365*(((0.0001*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0001*(cos(x5))+0.0000*(cos(x6))+-0.0009))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0009)))+0.0009)	
499	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7856*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
599	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
699	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7856*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
799	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7856*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
899	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
999	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1099	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1199	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1299	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1399	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1499	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1599	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7855*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
1699	0	0	0	0.00000050	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+-0.0001*(cos(x2))+-0.0001*(cos(x3))+-0.0001*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+-0.0009))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7854*((x5)**2)+0.7856*((x6)**2)+-0.0009)))+0.0010)	
1799	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
1899	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
1999	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2099	0	0	0	0.00000097	(0.6365*(((0.0001*(cos(x0))+-0.0001*(cos(x1))+-0.0003*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0001*(cos(x5))+-0.0004*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7859*((x1)**2)+0.7856*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7854*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
2199	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2299	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2399	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2499	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2599	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7855*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2699	0	0	0	0.00000004	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0002*(cos(x2))+0.0001*(cos(x3))+0.0001*(cos(x4))+0.0000*(cos(x5))+0.0001*(cos(x6))+-0.0009))+((-0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0009)))+0.0010)	
2799	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7855*((x1)**2)+0.7856*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7856*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
2899	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
2999	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3099	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3199	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3299	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7855*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3399	0	0	0	0.00000003	(0.6365*(((-0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7855*((x1)**2)+0.7855*((x2)**2)+0.7855*((x3)**2)+0.7855*((x4)**2)+0.7855*((x5)**2)+0.7855*((x6)**2)+-0.0008)))+0.0010)	
3499	0	0	0	0.00000001	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3599	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3699	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3799	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+0.0000*(cos(x3))+0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3899	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
3999	0	0	0	0.00000000	(0.6365*(((-0.0000*(cos(x0))+-0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+-0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
4099	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+-0.0000*(cos(x1))+-0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+-0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
4199	0	0	0	0.00000000	(0.6365*(((0.0000*(cos(x0))+0.0000*(cos(x1))+0.0000*(cos(x2))+-0.0000*(cos(x3))+-0.0000*(cos(x4))+0.0000*(cos(x5))+0.0000*(cos(x6))+-0.0008))+((-0.0000*((x0)**2)+0.7856*((x1)**2)+0.7856*((x2)**2)+0.7856*((x3)**2)+0.7856*((x4)**2)+0.7856*((x5)**2)+0.7856*((x6)**2)+-0.0008)))+0.0010)	
