iteration	loss	baseline	error	formula	error	
399	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
499	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
599	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
699	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
799	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
899	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
999	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1099	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1199	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1299	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1399	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1499	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1599	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1699	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1799	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1899	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
1999	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2099	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2199	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2299	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2399	0	0	0	0.00000005	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3163*(1)+-0.0949*(1)+-0.0216*(1)+-0.4805*(1)+0.1026))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1026)))+0.1120)	
2499	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2599	0	0	0	0.00000000	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0673*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2699	0	0	0	0.00000044	(1.1546*(((-0.4968*(1)+0.1235*(1)+0.5188*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2799	0	0	0	0.00000006	(1.1547*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2899	0	0	0	0.00000005	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
2999	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3099	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3199	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3299	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3399	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3499	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3599	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3699	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3799	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3899	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
3999	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4099	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4199	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4299	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4399	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4499	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4599	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4699	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4799	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4899	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
4999	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5099	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5199	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5299	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((-0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5399	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5499	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5599	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
5699	0	0	0	0.00000000	(1.1546*(((-0.4967*(1)+0.1235*(1)+0.5189*(1)+-0.0674*(1)+-0.0995*(1)+0.3162*(1)+-0.0950*(1)+-0.0216*(1)+-0.4805*(1)+0.1025))-((0.0000*((x0)**2)+-0.4330*((x1)**2)+-0.4330*((x2)**2)+-0.4330*((x3)**2)+-0.4330*((x4)**2)+-0.4330*((x5)**2)+-0.4330*((x6)**2)+-0.4330*((x7)**2)+-0.4330*((x8)**2)+-0.1025)))+0.1119)	
